sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
30472,24112,50227,32775,54530,10496,10496,10752
30472,24112,50227,32775,54530,10496,10496,10752
26120,7984,33331,32007,54530,10752,10240,10752
26120,7984,33331,32007,54530,10752,10240,10752
25608,14896,41011,31495,55042,10752,10496,10752
25608,14896,41011,31495,55042,10752,10496,10752
33800,41264,2612,31239,55042,11008,10496,10496
33800,41264,2612,31239,55042,11008,10496,10496
31240,26672,52275,29703,55042,10752,10240,10752
31240,26672,52275,29703,55042,10752,10240,10752
31240,33328,59187,30983,55298,10752,10496,10496
31240,33328,59187,30983,55298,10752,10496,10496
37896,57136,18228,30471,55554,10752,10240,10496
37896,57136,18228,30471,55554,10752,10240,10496
28168,22576,48179,29447,55298,11008,10496,10752
28168,22576,48179,29447,55298,11008,10496,10752
29960,28976,55091,30983,54786,10496,10496,10496
29960,28976,55091,30983,54786,10496,10496,10496
36104,54320,15668,29191,54274,10752,10496,10752
36104,54320,15668,29191,54274,10752,10496,10752
29960,23856,49715,29191,54530,10752,10240,10752
29960,23856,49715,29191,54530,10752,10240,10752
24840,8496,33075,29703,54786,10496,10496,10496
24840,8496,33075,29703,54786,10496,10496,10496
32776,35120,60211,30471,54786,11008,10496,10752
32776,35120,60211,30471,54786,11008,10496,10752
26120,17968,43315,29703,54274,10752,10496,10752
26120,17968,43315,29703,54274,10752,10496,10752
32008,42032,2612,29703,53762,10752,10240,10496
32008,42032,2612,29703,53762,10752,10240,10496
32008,47152,7220,30727,54018,10752,10496,10496
32008,47152,7220,30727,54018,10752,10496,10496
34056,44592,5428,32519,54786,10752,10240,10752
34056,44592,5428,32519,54786,10752,10240,10752
31240,18736,43571,31495,54786,10752,10496,10752
31240,18736,43571,31495,54786,10752,10496,10752
26120,9776,34099,29703,54018,10752,10496,10752
26120,9776,34099,29703,54018,10752,10496,10752
35080,54320,14388,32775,54018,10752,10240,10752
35080,54320,14388,32775,54018,10752,10240,10752
26632,19760,44339,30983,53250,10752,10496,10752
26632,19760,44339,30983,53250,10752,10496,10752
33288,45616,5428,30215,54274,10496,10496,10752
33288,45616,5428,30215,54274,10496,10496,10752
30216,30256,55603,32007,54530,11008,10496,11008
30216,30256,55603,32007,54530,11008,10496,11008
23304,15152,39219,32007,54530,10752,10496,11008
23304,15152,39219,32007,54530,10752,10496,11008
35848,45360,5684,29703,54274,10496,10240,10496
35848,45360,5684,29703,54274,10496,10240,10496
29448,46640,6708,31239,54018,10496,10240,10496
29448,46640,6708,31239,54018,10496,10240,10496
34568,39728,52,32775,54786,10496,10496,10496
34568,39728,52,32775,54786,10496,10496,10496
25352,8496,33075,31239,54530,10752,10240,10496
25352,8496,33075,31239,54530,10752,10240,10496
30216,12336,36147,31239,54786,10752,10496,10752
30216,12336,36147,31239,54786,10752,10496,10752
36104,37424,62003,30727,54530,10496,10496,10752
36104,37424,62003,30727,54530,10496,10496,10752
30984,41776,1844,30983,54274,10752,10240,10496
30984,41776,1844,30983,54274,10752,10240,10496
24328,7728,32051,29703,54274,10496,10240,10752
24328,7728,32051,29703,54274,10496,10240,10752
29448,15664,39219,30727,54274,10752,10496,10496
29448,15664,39219,30727,54274,10752,10496,10496
29448,21040,45363,29191,53762,10752,10496,10752
29448,21040,45363,29191,53762,10752,10496,10752
36872,42800,1332,33031,54786,10752,10496,10496
36872,42800,1332,33031,54786,10752,10496,10496
39432,62256,22580,33543,54274,11008,10496,10752
39432,62256,22580,33543,54274,11008,10496,10752
29960,20528,43059,32519,54786,10496,10240,10752
29960,20528,43059,32519,54786,10496,10240,10752
29448,25136,49203,30983,53250,10752,10496,10496
29448,25136,49203,30983,53250,10752,10496,10496
34056,33328,56627,32775,54018,10496,10240,10496
34056,33328,56627,32775,54018,10496,10240,10496
36104,58672,16692,33543,53762,10752,10240,10752
36104,58672,16692,33543,53762,10752,10240,10752
28424,22576,45875,33287,54018,10496,10496,10496
28424,22576,45875,33287,54018,10496,10496,10496
27400,8240,30515,33287,54018,10752,10496,10752
27400,8240,30515,33287,54018,10752,10496,10752
29960,15152,36915,31751,54530,10496,10240,10752
29960,15152,36915,31751,54530,10496,10240,10752
32264,38448,62003,32263,54274,10752,10240,10496
32264,38448,62003,32263,54274,10752,10240,10496
34824,44592,2868,31751,54530,10496,10240,10496
34824,44592,2868,31751,54530,10496,10240,10496
38664,561,24372,31751,54274,10752,10496,10496
38664,561,24372,31751,54274,10752,10496,10496
27656,16432,38963,31495,54274,10496,10240,10496
27656,16432,38963,31495,54274,10496,10240,10496
28680,41008,65075,31751,54018,10496,10496,10752
28680,41008,65075,31751,54018,10496,10496,10752
27912,7728,29235,30471,54786,10496,10240,10496
27912,7728,29235,30471,54786,10496,10240,10496
37384,52784,10804,30727,54786,10496,10240,10496
37384,52784,10804,30727,54786,10496,10240,10496
28424,17968,40499,31495,54786,10752,10496,10496
28424,17968,40499,31495,54786,10752,10496,10496
27144,25392,47155,31495,55042,10496,10240,11008
27144,25392,47155,31495,55042,10496,10240,11008
30472,30512,53555,31751,54530,10496,10240,10752
30472,30512,53555,31751,54530,10496,10240,10752
34056,38704,61235,32263,55298,10496,10240,10752
34056,38704,61235,32263,55298,10496,10240,10752
33288,44336,1332,31239,54274,10496,10240,10752
33288,44336,1332,31239,54274,10496,10240,10752
35592,48176,5684,32263,53762,10752,10240,10496
35592,48176,5684,32263,53762,10752,10240,10496
35848,47920,4660,31751,54018,10752,10496,10752
35848,47920,4660,31751,54018,10752,10496,10752
25864,22576,45107,32007,53250,10496,10240,10752
25864,22576,45107,32007,53250,10496,10240,10752
31496,30256,52019,33543,54530,10496,10496,10752
31496,30256,52019,33543,54530,10496,10496,10752
31496,37168,59187,32007,54530,10752,10496,10752
31496,37168,59187,32007,54530,10752,10496,10752
20744,6448,27443,31751,54274,10752,10496,11008
20744,6448,27443,31751,54274,10752,10496,11008
25096,12080,33331,32775,54786,10752,10496,10752
25096,12080,33331,32775,54786,10752,10496,10752
28424,14896,35379,32007,54786,10752,10496,10752
28424,14896,35379,32007,54786,10752,10496,10752
26888,19504,41523,30471,54274,10752,10240,10752
26888,19504,41523,30471,54274,10752,10240,10752
34056,45360,2356,30983,54786,10752,10496,10752
34056,45360,2356,30983,54786,10752,10496,10752
36360,49968,6708,31751,55298,10752,10496,10752
36360,49968,6708,31751,55298,10752,10496,10752
33544,48176,5428,32263,55042,10752,10496,10752
33544,48176,5428,32263,55042,10752,10496,10752
28936,24368,45363,34823,54530,11008,10496,10752
28936,24368,45363,34823,54530,11008,10496,10752
28168,30256,52019,34567,55042,10496,10496,10496
28168,30256,52019,34567,55042,10496,10496,10496
31496,37424,59443,33031,54786,10752,10496,10752
31496,37424,59443,33031,54786,10752,10496,10752
29960,32304,54323,32519,55042,10752,10240,10752
29960,32304,54323,32519,55042,10752,10240,10752
27400,9264,29747,33799,54786,10496,10496,10496
27400,9264,29747,33799,54786,10496,10496,10496
26888,14896,36403,34055,54274,10752,10496,10752
26888,14896,36403,34055,54274,10752,10496,10752
34056,41008,62771,33031,54786,10496,10240,10752
34056,41008,62771,33031,54786,10496,10240,10752
36104,47664,3636,32263,54786,10752,10240,10752
36104,47664,3636,32263,54786,10752,10240,10752
36872,49712,6708,32263,55298,10752,10496,10752
36872,49712,6708,32263,55298,10752,10496,10752
35080,45104,1844,32775,55298,10752,10496,10752
35080,45104,1844,32775,55298,10752,10496,10752
25096,10032,31027,32007,55042,10496,10496,10496
25096,10032,31027,32007,55042,10496,10496,10496
28168,17456,38707,33287,55042,10752,10496,11008
28168,17456,38707,33287,55042,10752,10496,11008
28168,24624,45107,33287,54786,10496,10496,10752
28168,24624,45107,33287,54786,10496,10496,10752
32264,31536,52019,32775,54274,10752,10496,10496
32264,31536,52019,32775,54274,10752,10496,10496
32008,38192,58675,33543,54530,10496,10752,10752
32008,38192,58675,33543,54530,10496,10752,10752
33800,43824,52,32519,54530,11008,10496,10752
33800,43824,52,32519,54530,11008,10496,10752
32264,49200,4916,32263,54530,10496,10496,11008
32264,49200,4916,32263,54530,10496,10496,11008
35336,49712,5684,32775,54018,10752,10240,10496
35336,49712,5684,32775,54018,10752,10240,10496
32520,41264,62515,33031,54530,10496,10240,11008
32520,41264,62515,33031,54530,10496,10240,11008
28680,13616,33331,32519,54274,10496,10240,10496
28680,13616,33331,32519,54274,10496,10240,10496
31240,33840,54323,32519,55042,10496,10752,10752
31240,33840,54323,32519,55042,10496,10752,10752
33800,40496,60467,32775,54018,11008,10496,11008
33800,40496,60467,32775,54018,11008,10496,11008
28424,24624,44083,30471,55042,10496,10496,11008
28424,24624,44083,30471,55042,10496,10496,11008
36616,46640,1076,29959,54530,10496,10240,10752
36616,46640,1076,29959,54530,10496,10240,10752
31496,52016,6708,29191,54274,10752,10240,11008
31496,52016,6708,29191,54274,10752,10240,11008
29448,23088,42803,30983,54274,10752,10240,10752
29448,23088,42803,30983,54274,10752,10240,10752
35336,49456,4148,31239,53506,10752,10240,10496
35336,49456,4148,31239,53506,10752,10240,10496
35080,1329,22068,32263,54786,10752,10496,10752
35080,1329,22068,32263,54786,10752,10496,10752
34056,39984,59955,31239,53762,10752,10496,10496
34056,39984,59955,31239,53762,10752,10496,10496
31496,25648,45875,33287,54018,10752,10496,10496
31496,25648,45875,33287,54018,10752,10496,10496
25096,12336,31027,31239,53506,10752,10496,10752
25096,12336,31027,31239,53506,10752,10496,10752
31752,37424,56627,32519,54274,11008,10496,10496
31752,37424,56627,32519,54274,11008,10496,10496
32264,42288,62515,31239,53250,10496,10496,10752
32264,42288,62515,31239,53250,10496,10496,10752
29960,64816,21044,32263,54018,10752,10496,10752
29960,64816,21044,32263,54018,10752,10496,10752
27912,33072,52787,32007,54018,10752,10496,10752
27912,33072,52787,32007,54018,10752,10496,10752
29192,40752,60467,30983,54274,10752,10496,10752
29192,40752,60467,30983,54274,10752,10496,10752
28936,24368,44851,31751,54018,10752,10496,10752
28936,24368,44851,31751,54018,10752,10496,10752
38152,61232,16948,31239,54274,10752,10496,10752
38152,61232,16948,31239,54274,10752,10496,10752
26120,15664,35379,30471,54018,10752,10496,10752
26120,15664,35379,30471,54018,10752,10496,10752
25352,20528,40755,30727,54018,10752,10240,10752
25352,20528,40755,30727,54018,10752,10240,10752
33032,64304,20020,31495,54018,10752,10496,10496
33032,64304,20020,31495,54018,10752,10496,10496
25608,13360,32051,31751,54018,10496,10496,10752
25608,13360,32051,31751,54018,10496,10496,10752
21256,21040,39731,31495,54530,10752,10240,10496
21256,21040,39731,31495,54530,10752,10240,10496
32264,45360,564,33031,54530,10752,10240,10752
32264,45360,564,33031,54530,10752,10240,10752
26120,48944,4404,32263,54018,10752,10496,10496
26120,48944,4404,32263,54018,10752,10496,10496
28936,47408,3380,31239,54530,10752,10240,10752
28936,47408,3380,31239,54530,10752,10240,10752
32008,32304,52275,32263,54274,11008,10752,10752
32008,32304,52275,32263,54274,11008,10752,10752
29960,31024,50995,31495,54274,10752,10240,10752
29960,31024,50995,31495,54274,10752,10240,10752
34824,55600,11316,32775,53762,10752,10240,10752
34824,55600,11316,32775,53762,10752,10240,10752
24072,20784,40499,32519,53762,10752,10240,10752
24072,20784,40499,32519,53762,10752,10240,10752
33544,61488,16692,32007,54018,10752,10496,10496
33544,61488,16692,32007,54018,10752,10496,10496
17672,12592,31539,35335,54274,10496,10240,10496
17672,12592,31539,35335,54274,10496,10240,10496
26120,36912,57651,35591,54018,10496,10496,10496
26120,36912,57651,35591,54018,10496,10496,10496
26632,42544,63283,37383,54018,10496,10752,10752
26632,42544,63283,37383,54018,10496,10752,10752
15880,9008,28723,35591,54274,10496,10240,10496
15880,9008,28723,35591,54274,10496,10240,10496
27400,33840,54067,36103,53762,10496,10240,10752
27400,33840,54067,36103,53762,10496,10240,10752
28424,46896,1588,36615,53506,10752,10240,10752
28424,46896,1588,36615,53506,10752,10240,10752
24840,30000,49971,36359,54530,10240,10496,10752
24840,30000,49971,36359,54530,10240,10496,10752
20488,12336,31283,35591,53506,10496,10240,10752
20488,12336,31283,35591,53506,10496,10240,10752
23048,18992,37683,35847,54018,10496,10496,10752
23048,18992,37683,35847,54018,10496,10496,10752
29704,44592,63795,35847,54274,10752,10496,10752
29704,44592,63795,35847,54274,10752,10496,10752
28936,46896,2356,34567,53250,10496,10496,10752
28936,46896,2356,34567,53250,10496,10496,10752
24328,15920,34355,34567,53762,10496,10240,10496
24328,15920,34355,34567,53762,10496,10240,10496
21768,28976,48435,34055,53506,10496,10240,10752
21768,28976,48435,34055,53506,10496,10240,10752
24584,44848,65075,35335,52738,10496,10496,10496
24584,44848,65075,35335,52738,10496,10496,10496
29960,51760,5684,34823,54274,10752,10496,10752
29960,51760,5684,34823,54274,10752,10496,10752
25096,23088,42547,33543,53506,10752,10240,10752
25096,23088,42547,33543,53506,10752,10240,10752
29960,47664,3380,32775,52994,10496,10496,10752
29960,47664,3380,32775,52994,10496,10496,10752
33544,50992,6452,35591,53250,10752,10240,10496
33544,50992,6452,35591,53250,10752,10240,10496
24072,21808,40755,34567,54274,10496,10496,11008
24072,21808,40755,34567,54274,10496,10496,11008
23304,28208,47411,35335,54274,10496,10496,10496
23304,28208,47411,35335,54274,10496,10496,10496
35848,305,22068,36615,54274,10496,10496,10752
35848,305,22068,36615,54274,10496,10496,10752
21000,16944,37171,34311,52738,10752,10496,10496
21000,16944,37171,34311,52738,10752,10496,10496
24072,24624,44595,36359,52738,10496,10496,10752
24072,24624,44595,36359,52738,10496,10496,10752
26120,31792,51507,34823,52738,10752,10496,10752
26120,31792,51507,34823,52738,10752,10496,10752
29192,38448,58163,34567,53762,11008,10496,10752
29192,38448,58163,34567,53762,11008,10496,10752
26120,44080,64819,35591,54018,10496,10240,10752
26120,44080,64819,35591,54018,10496,10240,10752
33032,305,21812,34823,53762,10496,10496,10752
33032,305,21812,34823,53762,10496,10496,10752
24584,33840,54835,34823,53506,10752,10240,10752
24584,33840,54835,34823,53506,10752,10240,10752
26632,42288,62515,34567,53250,10752,10496,10752
26632,42288,62515,34567,53250,10752,10496,10752
28680,47408,2868,35335,53762,10752,10496,10752
28680,47408,2868,35335,53762,10752,10496,10752
21768,12080,32051,33799,53506,10496,10496,10752
21768,12080,32051,33799,53506,10496,10496,10752
26376,20528,41011,34311,53762,10752,10496,10752
26376,20528,41011,34311,53762,10752,10496,10752
29192,42544,64563,37127,53762,10752,10496,10752
29192,42544,64563,37127,53762,10752,10496,10752
25608,12592,32051,34311,54274,10496,10240,11008
25608,12592,32051,34311,54274,10496,10240,11008
24072,17712,38195,34567,53762,10752,10496,10496
24072,17712,38195,34567,53762,10752,10496,10496
25352,23600,44851,34823,54018,10496,10240,10752
25352,23600,44851,34823,54018,10496,10240,10752
33800,46640,1332,33799,53250,10496,10496,10496
33800,46640,1332,33799,53250,10496,10496,10496
24584,16688,35635,34055,54274,10496,10496,10496
24584,16688,35635,34055,54274,10496,10496,10496
25864,23344,42803,35335,54018,10752,10240,10752
25864,23344,42803,35335,54018,10752,10240,10752
26376,30256,49971,34055,54274,10496,10496,11008
26376,30256,49971,34055,54274,10496,10496,11008
31240,37168,57395,34823,54274,10752,10496,10752
31240,37168,57395,34823,54274,10752,10496,10752
27912,15664,34867,35079,55042,10752,10240,11008
27912,15664,34867,35079,55042,10752,10240,11008
34056,46896,1844,34567,55810,10752,10496,10752
34056,46896,1844,34567,55810,10752,10496,10752
38408,50224,5940,34311,55554,10496,10496,10752
38408,50224,5940,34311,55554,10496,10496,10752
37128,49200,4404,36103,55810,10496,10496,10752
37128,49200,4404,36103,55810,10496,10496,10752
29704,34352,54067,36103,55554,11008,10240,10752
29704,34352,54067,36103,55554,11008,10240,10752
21512,12080,30515,33031,54786,10752,10496,10496
21512,12080,30515,33031,54786,10752,10496,10496
27400,18992,37939,33031,54786,10752,10496,10240
27400,18992,37939,33031,54786,10752,10496,10240
28936,20528,38451,33031,54274,10496,10240,10496
28936,20528,38451,33031,54274,10496,10240,10496
30472,22832,41779,34311,55298,10752,10496,10752
30472,22832,41779,34311,55298,10752,10496,10752
40200,62000,15924,36871,55810,10752,10496,10752
40200,62000,15924,36871,55810,10752,10496,10752
30728,26416,44595,34567,55810,10496,10496,10752
30728,26416,44595,34567,55810,10496,10496,10752
39944,62256,16948,35079,56066,10752,10496,10752
39944,62256,16948,35079,56066,10752,10496,10752
26376,16176,35123,35079,56066,10496,10240,10752
26376,16176,35123,35079,56066,10496,10240,10752
23304,22064,41011,35079,55042,10752,10496,10752
23304,22064,41011,35079,55042,10752,10496,10752
26376,29232,47923,33799,55554,10496,10240,10752
26376,29232,47923,33799,55554,10496,10240,10752
30472,45872,564,35591,55554,10752,10496,10752
30472,45872,564,35591,55554,10752,10496,10752
33800,52272,7476,34311,55042,10752,10240,10752
33800,52272,7476,34311,55042,10752,10240,10752
31752,35120,55347,34567,55042,10752,10496,10752
31752,35120,55347,34567,55042,10752,10496,10752
28680,31792,52019,36103,56066,10752,10496,10752
28680,31792,52019,36103,56066,10752,10496,10752
36104,50736,5428,36615,55810,10496,10496,11008
36104,50736,5428,36615,55810,10496,10496,11008
23048,24368,43059,32519,55042,11008,10496,10752
23048,24368,43059,32519,55042,11008,10496,10752
22024,7216,26163,32775,54786,10240,10240,10496
22024,7216,26163,32775,54786,10240,10240,10496
22536,14384,33331,32775,55298,10752,10240,10496
22536,14384,33331,32775,55298,10752,10240,10496
25864,22832,41523,32519,55810,10496,10752,11008
25864,22832,41523,32519,55810,10496,10752,11008
25096,22320,42291,31495,55554,10752,10496,10752
25096,22320,42291,31495,55554,10752,10496,10752
