sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
54298,11569,52520,32007,48386,10752,10496,10752
57626,15665,56104,35847,48130,10752,10496,10752
57626,15665,56104,35847,48130,10752,10496,10752
59674,19249,58920,36359,50178,10752,10496,11008
59674,19249,58920,36359,50178,10752,10496,11008
4891,35889,6185,36871,48898,10752,10496,10752
4891,35889,6185,36871,48898,10752,10496,10752
54554,10801,52520,34311,48130,10752,10496,10752
54554,10801,52520,34311,48130,10752,10496,10752
58906,16177,57384,35335,48130,10752,10496,10752
58906,16177,57384,35335,48130,10752,10496,10752
51226,2353,45864,33543,48386,10752,10240,10752
51226,2353,45864,33543,48386,10752,10240,10752
53274,7473,49704,34311,48898,10752,10752,10752
53274,7473,49704,34311,48898,10752,10752,10752
58906,14129,54568,35847,49410,10752,10496,11008
58906,14129,54568,35847,49410,10752,10496,11008
37914,45872,28456,35079,48898,11008,10496,10752
37914,45872,28456,35079,48898,11008,10496,10752
50202,1329,45096,34311,48386,10752,10240,10496
50202,1329,45096,34311,48386,10752,10240,10496
41242,52016,33320,35335,48130,10496,10752,10496
41242,52016,33320,35335,48130,10496,10752,10496
56602,10033,52008,35847,48386,10752,10496,10752
56602,10033,52008,35847,48386,10752,10496,10752
34842,41776,25128,36103,48386,10752,10240,10752
34842,41776,25128,36103,48386,10752,10240,10752
49946,1585,44840,34567,48130,10752,10496,10496
49946,1585,44840,34567,48130,10752,10496,10496
55322,9009,51240,34823,48386,10752,10496,10752
55322,9009,51240,34823,48386,10752,10496,10752
4635,31793,3369,36871,49154,10496,10240,10496
4635,31793,3369,36871,49154,10496,10240,10496
50202,62768,42280,34311,49666,10752,10496,10752
50202,62768,42280,34311,49666,10752,10496,10752
795,22577,62248,36103,49922,10752,10240,10752
795,22577,62248,36103,49922,10752,10240,10752
61978,17201,57640,34311,50178,10752,10496,10752
61978,17201,57640,34311,50178,10752,10496,10752
47642,58928,38696,34823,49922,10752,10496,10752
47642,58928,38696,34823,49922,10752,10496,10752
50202,1585,44584,34055,49410,10496,10240,10752
50202,1585,44584,34055,49410,10496,10240,10752
56602,9009,50472,33799,49922,10752,10240,10496
56602,9009,50472,33799,49922,10752,10240,10496
49946,63280,43048,34311,49666,10752,10496,10496
49946,63280,43048,34311,49666,10752,10496,10496
38938,44848,27432,34567,51458,10752,10496,11008
38938,44848,27432,34567,51458,10752,10496,11008
39962,48688,31272,33287,48386,10496,10240,10752
39962,48688,31272,33287,48386,10496,10240,10752
57114,10801,52520,32775,48130,10752,10496,10496
57114,10801,52520,32775,48130,10752,10496,10496
45594,59440,39464,32775,48642,10496,10496,11008
45594,59440,39464,32775,48642,10496,10496,11008
35354,42288,26152,32775,48130,10496,10240,10496
35354,42288,26152,32775,48130,10496,10240,10496
40986,49712,31528,33543,48642,10496,10496,10496
40986,49712,31528,33543,48642,10496,10496,10496
57882,10289,52008,34567,48642,10752,10496,10752
57882,10289,52008,34567,48642,10752,10496,10752
6171,34097,5417,31239,48130,10752,10240,10752
6171,34097,5417,31239,48130,10752,10240,10752
52762,1073,44840,32263,49154,10752,10496,11008
52762,1073,44840,32263,49154,10752,10496,11008
56090,6961,50472,30471,48130,10752,10496,10496
56090,6961,50472,30471,48130,10752,10496,10496
32538,35888,21800,29959,48642,10752,10496,10752
32538,35888,21800,29959,48642,10752,10496,10752
47642,60976,41768,31239,48386,10496,10496,10752
47642,60976,41768,31239,48386,10496,10496,10752
58138,11057,54056,31495,48898,10752,10496,10752
58138,11057,54056,31495,48898,10752,10496,10752
39450,49456,32040,31751,49154,10496,10240,10752
39450,49456,32040,31751,49154,10496,10240,10752
56090,10801,53032,31751,48130,10752,10496,10752
56090,10801,53032,31751,48130,10752,10496,10752
60442,16177,57640,35335,47874,10496,10240,10496
60442,16177,57640,35335,47874,10496,10240,10496
61722,18737,59432,36871,48386,10752,10752,10752
61722,18737,59432,36871,48386,10752,10752,10752
47642,60208,41000,35079,47618,10752,10496,10752
47642,60208,41000,35079,47618,10752,10496,10752
36122,43312,27176,36359,47618,10496,10240,10752
36122,43312,27176,36359,47618,10496,10240,10752
56602,10801,53032,35335,48642,10752,10496,10496
56602,10801,53032,35335,48642,10752,10496,10496
60954,16433,57384,35079,48386,10752,10752,10752
60954,16433,57384,35079,48386,10752,10752,10752
46362,58672,39464,34567,48642,10752,10496,10752
46362,58672,39464,34567,48642,10752,10496,10752
36378,44848,27944,36359,47874,10496,10240,10752
36378,44848,27944,36359,47874,10496,10240,10752
42522,50992,33064,35335,47874,10496,10496,10496
42522,50992,33064,35335,47874,10496,10496,10496
58138,11569,53288,35847,48130,10752,10240,10752
58138,11569,53288,35847,48130,10752,10240,10752
61722,17713,58152,36103,48130,10752,10752,10496
61722,17713,58152,36103,48130,10752,10752,10496
53018,2865,46632,36103,49666,10752,10496,10752
53018,2865,46632,36103,49666,10752,10496,10752
55834,9777,51496,36615,47874,10752,10240,10752
55834,9777,51496,36615,47874,10752,10240,10752
60186,14897,56360,34055,47618,10752,10496,10496
60186,14897,56360,34055,47618,10752,10496,10496
63002,19249,59688,33543,47618,10752,10240,10496
63002,19249,59688,33543,47618,10752,10240,10496
63770,19505,59688,34311,49410,10752,10496,10752
63770,19505,59688,34311,49410,10752,10496,10752
46362,57392,37672,34311,47874,10752,10496,10752
46362,57392,37672,34311,47874,10752,10496,10752
50458,63024,42280,34823,47874,10752,10240,10752
50458,63024,42280,34823,47874,10752,10240,10752
39194,46128,28968,34055,48386,10496,9984,10752
39194,46128,28968,34055,48386,10496,9984,10752
44058,52528,34088,32263,48130,10752,10496,10496
44058,52528,34088,32263,48130,10752,10496,10496
60698,13361,54824,34311,47618,10752,10496,11008
60698,13361,54824,34311,47618,10752,10496,11008
62746,18225,59176,33287,47618,10752,10496,10752
62746,18225,59176,33287,47618,10752,10496,10752
54298,4401,47400,33543,48130,10496,10496,10752
54298,4401,47400,33543,48130,10496,10496,10752
4123,26417,41,33287,48130,10496,10240,10752
4123,26417,41,33287,48130,10496,10240,10752
59930,13361,55336,33799,49922,10496,10240,10496
59930,13361,55336,33799,49922,10496,10240,10496
63514,17969,58920,33799,47618,10496,10496,10752
63514,17969,58920,33799,47618,10496,10496,10752
62490,18481,59176,35335,47618,10752,10240,10496
62490,18481,59176,35335,47618,10752,10240,10496
44058,53296,34600,34567,47618,10496,10240,10752
44058,53296,34600,34567,47618,10496,10240,10752
49434,62256,41256,34311,47874,10496,10496,10752
49434,62256,41256,34311,47874,10496,10496,10752
53274,1841,46120,33543,47618,10752,10496,10752
53274,1841,46120,33543,47618,10752,10496,10752
58394,7985,51240,33799,47874,10752,10240,10752
58394,7985,51240,33799,47874,10752,10240,10752
46874,56368,37416,33031,49666,10496,10240,10496
46874,56368,37416,33031,49666,10496,10240,10496
51994,63280,43048,34567,47874,11008,10752,10752
51994,63280,43048,34567,47874,11008,10752,10752
60698,11057,53544,34567,48130,10496,10496,10752
60698,11057,53544,34567,48130,10496,10496,10752
44570,52016,34856,35847,48130,10752,10240,10752
44570,52016,34856,35847,48130,10752,10240,10752
48922,58160,39208,32007,47362,10752,10240,11008
48922,58160,39208,32007,47362,10752,10240,11008
56602,1073,45608,35847,47618,10752,10240,10496
56602,1073,45608,35847,47618,10752,10240,10496
6683,28977,1321,35847,49410,10496,10496,10496
6683,28977,1321,35847,49410,10496,10496,10496
47642,57392,37672,34311,47618,10496,10496,11008
47642,57392,37672,34311,47618,10496,10496,11008
63258,16945,58152,35847,47618,10752,10240,10752
63258,16945,58152,35847,47618,10752,10240,10752
41754,45104,28456,30727,48642,10496,10240,10496
41754,45104,28456,30727,48642,10496,10240,10496
3867,28209,1065,34823,48130,10496,9984,10752
3867,28209,1065,34823,48130,10496,9984,10752
55066,3889,47400,35591,48386,10752,10496,10752
55066,3889,47400,35591,48386,10752,10496,10752
51738,64816,44072,35079,48642,10496,10496,10752
51738,64816,44072,35079,48642,10496,10496,10752
63258,19761,59944,34823,48386,10752,10240,10752
63258,19761,59944,34823,48386,10752,10240,10752
43802,53040,35112,37127,47618,10496,10240,10752
43802,53040,35112,37127,47618,10496,10240,10752
46874,58672,39464,37127,48130,10752,10240,11008
46874,58672,39464,37127,48130,10752,10240,11008
50458,305,44584,38407,50946,10496,10496,10496
50458,305,44584,38407,50946,10496,10496,10496
54554,7985,50984,37127,48898,10752,10496,10496
54554,7985,50984,37127,48898,10752,10496,10496
57114,14641,56360,38919,48130,10752,10496,10752
57114,14641,56360,38919,48130,10752,10496,10752
5659,36913,7721,38151,48130,10496,10496,10496
5659,36913,7721,38151,48130,10496,10496,10496
51994,5425,48424,37895,48130,11008,10496,10752
51994,5425,48424,37895,48130,11008,10496,10752
2075,29489,2857,37895,48642,10496,10496,10496
2075,29489,2857,37895,48642,10496,10496,10496
43802,57648,38952,37639,49154,10496,10496,10752
43802,57648,38952,37639,49154,10496,10496,10752
37402,45616,29224,38663,48130,10496,10240,10752
37402,45616,29224,38663,48130,10496,10240,10752
56346,8497,51752,39943,50434,10752,10496,10752
56346,8497,51752,39943,50434,10752,10496,10752
37658,43824,27688,37895,48386,10752,10240,10496
37658,43824,27688,37895,48386,10752,10240,10496
40218,47920,31272,35335,47874,10240,10496,10752
40218,47920,31272,35335,47874,10240,10496,10752
43546,56112,37160,37639,47618,10752,10496,10752
43546,56112,37160,37639,47618,10752,10496,10752
46874,60720,41512,36615,48130,10496,10496,10752
46874,60720,41512,36615,48130,10496,10496,10752
53786,3121,47656,35847,47874,10496,10496,10752
53786,3121,47656,35847,47874,10496,10496,10752
56602,10801,52520,37127,47874,10496,10752,10752
56602,10801,52520,37127,47874,10496,10752,10752
33306,37680,23336,36871,47618,10752,10752,10752
33306,37680,23336,36871,47618,10752,10752,10752
39962,47152,30248,37127,50434,10752,10752,10496
39962,47152,30248,37127,50434,10752,10752,10496
43546,53296,35112,33031,48130,11008,10496,10496
43546,53296,35112,33031,48130,11008,10496,10496
43290,59184,39976,33031,48642,10496,10752,10752
43290,59184,39976,33031,48642,10496,10752,10752
60186,18737,59432,31495,48130,10752,10240,11008
60186,18737,59432,31495,48130,10752,10240,11008
40474,50224,32808,31495,48130,10752,10496,11008
40474,50224,32808,31495,48130,10752,10496,11008
55834,11057,53032,36103,48130,10496,10496,10752
55834,11057,53032,36103,48130,10496,10496,10752
61210,16433,57896,37127,47874,10752,10240,10752
61210,16433,57896,37127,47874,10752,10240,10752
63258,19761,60968,37127,47874,10496,10496,10752
63258,19761,60968,37127,47874,10496,10496,10752
62234,17457,59176,37127,47874,10752,10496,10752
62234,17457,59176,37127,47874,10752,10496,10752
61978,15409,57384,36359,50178,10752,10240,10496
61978,15409,57384,36359,50178,10752,10240,10496
64026,20273,61224,36103,48898,10752,10752,10752
64026,20273,61224,36103,48898,10752,10752,10752
65050,21041,61992,38407,48386,10752,10240,10752
65050,21041,61992,38407,48386,10752,10240,10752
59418,9777,52776,37127,48642,10752,10496,10752
59418,9777,52776,37127,48642,10752,10496,10752
49690,62512,42792,36615,48642,10752,10496,10752
49690,62512,42792,36615,48642,10752,10496,10752
27,23857,63784,34823,48130,10496,10496,10752
27,23857,63784,34823,48130,10496,10496,10752
61722,16177,57896,34567,48386,10496,10496,10496
61722,16177,57896,34567,48386,10496,10496,10496
51226,58928,40232,36615,48642,10752,10496,11008
51226,58928,40232,36615,48642,10752,10496,11008
65306,20017,61224,34055,49154,10752,10496,10752
65306,20017,61224,34055,49154,10752,10496,10752
55066,4145,47656,33799,50434,10752,10496,10752
55066,4145,47656,33799,50434,10752,10496,10752
63514,15153,57384,35079,50946,10752,10752,11008
63514,15153,57384,35079,50946,10752,10752,11008
61722,15153,57128,34567,48130,10496,10240,10496
61722,15153,57128,34567,48130,10496,10240,10496
12315,38705,10537,32775,48386,10496,10240,10752
12315,38705,10537,32775,48386,10496,10240,10752
57114,4401,48680,34311,48898,10752,10240,10752
57114,4401,48680,34311,48898,10752,10240,10752
61978,11313,54312,34823,47618,10752,10496,10752
61978,11313,54312,34823,47618,10752,10496,10752
51994,59696,40744,33031,48130,10752,10240,10752
51994,59696,40744,33031,48130,10752,10240,10752
64538,15665,58152,34567,49666,10496,10496,10496
64538,15665,58152,34567,49666,10496,10496,10496
42266,48944,32552,34567,48642,10752,10496,10496
42266,48944,32552,34567,48642,10752,10496,10496
6427,31281,3881,34055,48642,10752,10496,10496
6427,31281,3881,34055,48642,10752,10496,10496
53530,2353,47656,36359,48898,10496,10496,11008
53530,2353,47656,36359,48898,10496,10496,11008
53018,65072,45864,34567,47874,10752,10240,10496
53018,65072,45864,34567,47874,10752,10240,10496
64794,18225,60712,36615,50178,10496,10496,11008
64794,18225,60712,36615,50178,10496,10496,11008
57626,7985,52776,34311,47874,10496,10496,10752
57626,7985,52776,34311,47874,10496,10496,10752
62234,15665,58408,33799,49922,10496,10496,10752
62234,15665,58408,33799,49922,10496,10496,10752
64794,18993,61224,33799,49666,10752,10496,10496
64794,18993,61224,33799,49666,10752,10496,10496
41498,47920,33064,34311,50178,10752,10496,10752
41498,47920,33064,34311,50178,10752,10496,10752
47130,55088,38440,34823,48130,10752,10752,10752
47130,55088,38440,34823,48130,10752,10752,10752
47642,58416,40744,33287,47618,10752,10496,10752
47642,58416,40744,33287,47618,10752,10496,10752
60698,14129,57128,34055,47618,10496,10496,10752
60698,14129,57128,34055,47618,10496,10496,10752
539,21297,62760,34567,48130,10752,10496,10752
539,21297,62760,34567,48130,10752,10496,10752
64538,16689,59688,36103,47618,10752,10496,10752
64538,16689,59688,36103,47618,10752,10496,10752
49946,59696,42280,35847,47874,10752,10496,10752
49946,59696,42280,35847,47874,10752,10496,10752
55066,1329,47144,33799,47874,10752,10240,10752
55066,1329,47144,33799,47874,10752,10240,10752
59674,6961,52008,32775,47874,10752,10496,10752
59674,6961,52008,32775,47874,10752,10496,10752
9243,32561,6441,34311,47874,10752,10496,10752
9243,32561,6441,34311,47874,10752,10496,10752
43034,45616,30760,33543,47618,10752,10496,10752
43034,45616,30760,33543,47618,10752,10496,10752
58394,6449,51240,34311,47874,10752,10496,10240
58394,6449,51240,34311,47874,10752,10496,10240
47130,54064,37416,34567,50178,10496,10240,10752
47130,54064,37416,34567,50178,10496,10240,10752
51994,61488,43816,32263,49666,10752,10240,10752
51994,61488,43816,32263,49666,10752,10240,10752
57114,2097,48936,33799,49410,10496,10240,10752
57114,2097,48936,33799,49410,10496,10240,10752
60186,8241,53544,32007,49410,10496,10496,11008
60186,8241,53544,32007,49410,10496,10496,11008
64026,14129,57640,33543,50178,10752,10496,10496
64026,14129,57640,33543,50178,10752,10496,10496
39706,40496,27432,32775,49666,10496,10496,10752
39706,40496,27432,32775,49666,10496,10496,10752
43802,47664,33064,32775,49922,10752,10496,10496
43802,47664,33064,32775,49922,10752,10496,10496
59930,7985,53032,32519,50178,10496,10240,10496
59930,7985,53032,32519,50178,10496,10240,10496
62746,13873,57896,34823,49666,10496,10496,10496
62746,13873,57896,34823,49666,10496,10496,10496
539,18993,61736,34567,49922,10496,10496,10752
539,18993,61736,34567,49922,10496,10496,10752
1307,19761,63272,34567,49666,10496,10496,10752
1307,19761,63272,34567,49666,10496,10496,10752
47898,54832,38696,33799,49410,10752,10496,10496
47898,54832,38696,33799,49410,10752,10496,10496
8987,33329,7977,34567,49666,10496,10240,10496
8987,33329,7977,34567,49666,10496,10240,10496
39962,44080,31016,34311,49410,10752,10496,10496
39962,44080,31016,34311,49410,10752,10496,10496
45338,51248,36136,34567,49154,10496,10240,10752
45338,51248,36136,34567,49154,10496,10240,10752
60698,11057,56616,33543,49666,10496,10240,10752
60698,11057,56616,33543,49666,10496,10240,10752
50970,60720,44072,33799,49922,10752,10496,11008
50970,60720,44072,33799,49922,10752,10496,11008
40730,44080,31528,34567,50178,10752,10496,10752
40730,44080,31528,34567,50178,10752,10496,10752
63258,13617,58408,35079,49410,10752,10496,10752
63258,13617,58408,35079,49410,10752,10496,10752
65306,17713,61736,35591,49410,10496,10496,10752
65306,17713,61736,35591,49410,10496,10496,10752
63002,14129,58920,34567,49666,10496,10240,10752
63002,14129,58920,34567,49666,10496,10240,10752
64282,18225,62504,35079,49154,10496,10496,10496
64282,18225,62504,35079,49154,10496,10496,10496
42522,47152,33832,33287,49410,10752,10496,10240
42522,47152,33832,33287,49410,10752,10496,10240
59930,6961,54056,32007,49410,10496,10240,10752
59930,6961,54056,32007,49410,10496,10240,10752
62234,13105,58920,32775,49154,10496,10496,10752
62234,13105,58920,32775,49154,10496,10496,10752
52250,61232,45352,32263,46850,10752,10496,10752
52250,61232,45352,32263,46850,10752,10496,10752
4891,23601,1065,34311,47362,11008,10496,10752
4891,23601,1065,34311,47362,11008,10496,10752
2587,18225,62760,33287,47618,10496,10240,10496
2587,18225,62760,33287,47618,10496,10240,10496
52506,62000,45352,35335,47362,10752,10240,10752
52506,62000,45352,35335,47362,10752,10240,10752
43034,45616,32552,34055,47362,10496,10240,11008
43034,45616,32552,34055,47362,10496,10240,11008
45338,51760,37672,35079,47106,10496,10240,10752
45338,51760,37672,35079,47106,10496,10240,10752
50714,57904,42280,33031,47362,10496,9984,10752
50714,57904,42280,33031,47362,10496,9984,10752
54042,63792,47400,33031,47106,10752,10496,10752
54042,63792,47400,33031,47106,10752,10496,10752
56858,4401,51752,33287,47618,10496,10240,10496
56858,4401,51752,33287,47618,10496,10240,10496
