sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
11792,16173,58418,29447,58114,10496,10240,10752
11792,16173,58418,29447,58114,10496,10240,10752
12560,21805,64818,30471,58370,10496,10496,11008
12560,21805,64818,30471,58370,10496,10496,11008
15120,28973,6707,29959,57346,10752,10240,10752
15120,28973,6707,29959,57346,10752,10240,10752
18448,34349,12339,30983,58114,10496,10496,10752
18448,34349,12339,30983,58114,10496,10496,10752
4880,813,42034,30727,58626,10752,10240,10496
4880,813,42034,30727,58626,10752,10240,10496
7952,6957,49202,28935,57858,10496,10496,10752
7952,6957,49202,28935,57858,10496,10496,10752
9232,13357,55602,28935,57346,10752,10496,11008
9232,13357,55602,28935,57346,10752,10496,11008
8464,13357,56370,29703,57346,10752,10496,10752
8464,13357,56370,29703,57346,10752,10496,10752
9232,12333,54578,30215,57346,11008,10496,11008
9232,12333,54578,30215,57346,11008,10496,11008
13328,18477,60978,30727,57858,10496,10240,10496
13328,18477,60978,30727,57858,10496,10240,10496
21264,42797,21299,30983,57858,10752,10240,10752
21264,42797,21299,30983,57858,10752,10240,10752
25360,45357,23859,29447,57858,11008,10240,10496
25360,45357,23859,29447,57858,11008,10240,10496
20752,39981,17459,30215,58114,11008,10496,10752
20752,39981,17459,30215,58114,11008,10496,10752
7184,7725,50226,30983,57858,10752,10496,10752
7184,7725,50226,30983,57858,10752,10496,10752
3600,8749,52274,30471,56834,10496,10240,10752
3600,8749,52274,30471,56834,10496,10240,10752
6416,15917,58930,30727,57346,10496,10240,11008
6416,15917,58930,30727,57346,10496,10240,11008
11280,24109,1075,30215,57346,10496,10496,10752
11280,24109,1075,30215,57346,10496,10496,10752
13328,31533,8243,29959,58114,10752,10240,10752
13328,31533,8243,29959,58114,10752,10240,10752
17936,37933,15667,29447,57858,10752,10752,11008
17936,37933,15667,29447,57858,10752,10752,11008
20752,43821,21043,30471,57602,10496,10752,10752
20752,43821,21043,30471,57602,10496,10752,10752
19728,44589,23091,31495,57090,10752,10240,10496
19728,44589,23091,31495,57090,10752,10240,10496
8976,15917,58162,31751,58114,10752,10496,10752
8976,15917,58162,31751,58114,10752,10496,10752
24336,55597,34611,32775,58370,10752,10752,10752
24336,55597,34611,32775,58370,10752,10752,10752
11792,25133,3635,32263,58114,10496,10240,10752
11792,25133,3635,32263,58114,10496,10240,10752
16400,32557,10547,31495,57346,10496,10240,10752
16400,32557,10547,31495,57346,10496,10240,10752
1808,64812,41522,32519,57602,10496,10496,10752
1808,64812,41522,32519,57602,10496,10496,10752
12048,24621,1587,33031,57858,10752,10240,10496
12048,24621,1587,33031,57858,10752,10240,10496
13840,30765,8243,32775,57858,10752,9984,10496
13840,30765,8243,32775,57858,10752,9984,10496
19216,36653,14387,33543,56834,10496,10240,11008
19216,36653,14387,33543,56834,10496,10240,11008
19728,42541,19763,32007,57090,10496,10240,10496
19728,42541,19763,32007,57090,10496,10240,10496
21008,46637,22835,32007,57090,10496,10496,10752
21008,46637,22835,32007,57090,10496,10496,10752
19984,42797,18995,32519,57090,10752,10496,10752
19984,42797,18995,32519,57090,10752,10496,10752
12560,22573,63282,32007,56322,10752,10752,10752
12560,22573,63282,32007,56322,10752,10752,10752
22032,44589,21299,31751,58882,10496,10240,10752
22032,44589,21299,31751,58882,10496,10240,10752
6928,13101,53810,30983,57602,10496,10240,10752
6928,13101,53810,30983,57602,10496,10240,10752
18192,38957,14899,30983,56834,10496,10496,10752
18192,38957,14899,30983,56834,10496,10496,10752
3856,5677,45618,31239,57346,10496,10496,10752
3856,5677,45618,31239,57346,10496,10496,10752
14352,30253,6451,32007,57602,10496,10496,10752
14352,30253,6451,32007,57602,10496,10496,10752
22800,44333,21555,33799,57602,10752,10496,11008
22800,44333,21555,33799,57602,10752,10496,11008
11536,21037,63026,31239,58882,10496,10240,10496
11536,21037,63026,31239,58882,10496,10240,10496
22800,43565,20531,32519,57602,10752,10496,10496
22800,43565,20531,32519,57602,10752,10496,10496
10000,13869,54066,31751,57346,10752,10240,10752
10000,13869,54066,31751,57346,10752,10240,10752
22288,40493,15923,32519,57858,10496,10496,10752
22288,40493,15923,32519,57858,10496,10496,10752
22032,44333,21299,32775,57858,10752,10496,10496
22032,44333,21299,32775,57858,10752,10496,10496
6416,11309,53042,32263,59138,10752,10496,10496
6416,11309,53042,32263,59138,10752,10496,10496
19728,37421,14131,32519,58626,11008,10240,10752
19728,37421,14131,32519,58626,11008,10240,10752
24336,44333,20531,32519,57602,10752,10496,11008
24336,44333,20531,32519,57602,10752,10496,11008
7184,12589,52530,34567,58882,11008,10496,10752
7184,12589,52530,34567,58882,11008,10496,10752
25616,54573,32051,33543,57858,10752,10240,10496
25616,54573,32051,33543,57858,10752,10240,10496
6672,9005,50226,34055,57602,10752,10496,10752
6672,9005,50226,34055,57602,10752,10496,10752
7952,10541,51250,29959,57602,10752,10496,10752
7952,10541,51250,29959,57602,10752,10496,10752
10768,18221,58418,32007,57346,10752,10496,10752
10768,18221,58418,32007,57346,10752,10496,10752
20752,41517,17715,31495,57602,10752,10496,10752
20752,41517,17715,31495,57602,10752,10496,10752
22288,44333,21299,33031,58114,11008,10240,10496
22288,44333,21299,33031,58114,11008,10240,10496
19728,41261,18995,31495,57090,10752,10496,10752
19728,41261,18995,31495,57090,10752,10496,10752
11536,20525,62258,30727,58370,10752,10752,10752
11536,20525,62258,30727,58370,10752,10752,10752
18448,38189,14899,32007,57346,10752,10496,10752
18448,38189,14899,32007,57346,10752,10496,10752
20240,43309,19763,33031,58626,10496,10496,11008
20240,43309,19763,33031,58626,10496,10496,11008
8976,19501,60466,31239,59394,10752,10240,10752
8976,19501,60466,31239,59394,10752,10240,10752
4624,4909,45362,32007,57858,10752,10496,10752
4624,4909,45362,32007,57858,10752,10496,10752
24080,46125,23091,31751,59394,10496,10496,10752
24080,46125,23091,31751,59394,10496,10496,10752
11024,21293,62258,31495,59394,11008,10496,10496
11024,21293,62258,31495,59394,11008,10496,10496
13584,27693,3123,33287,58626,11008,10240,10752
13584,27693,3123,33287,58626,11008,10240,10752
16912,34349,10035,30215,58882,10752,10496,10752
16912,34349,10035,30215,58882,10752,10496,10752
22032,40493,16179,30471,58882,10752,10496,10752
22032,40493,16179,30471,58882,10752,10496,10752
7952,7725,47154,31495,59138,10496,10752,10752
7952,7725,47154,31495,59138,10496,10752,10752
8720,14125,54322,31239,58626,10496,10240,10752
8720,14125,54322,31239,58626,10496,10240,10752
11280,20013,61490,31751,58626,10752,10240,10752
11280,20013,61490,31751,58626,10752,10240,10752
13328,26669,2867,32775,58626,10752,10496,10496
13328,26669,2867,32775,58626,10752,10496,10496
16400,31789,8499,32007,59394,10752,10496,10496
16400,31789,8499,32007,59394,10752,10496,10496
20240,37165,14643,31495,59394,10496,10240,10240
20240,37165,14643,31495,59394,10496,10240,10240
29456,60717,38451,32007,59906,10496,10496,11008
29456,60717,38451,32007,59906,10496,10496,11008
25360,49453,25907,32007,59906,10752,10240,10752
25360,49453,25907,32007,59906,10752,10240,10752
21520,40493,16179,33031,59394,10496,10496,10752
21520,40493,16179,33031,59394,10496,10496,10752
9232,9773,49970,32007,59394,10752,10240,10752
9232,9773,49970,32007,59394,10752,10240,10752
6416,8749,49970,33287,59138,10496,10240,10752
6416,8749,49970,33287,59138,10496,10240,10752
17168,33069,10035,32519,59138,10752,10240,10496
17168,33069,10035,32519,59138,10752,10240,10496
18448,38957,16179,33543,59394,10752,10240,10496
18448,38957,16179,33543,59394,10752,10240,10496
21008,44845,21299,33031,59394,10752,10752,10752
21008,44845,21299,33031,59394,10752,10752,10752
19472,44077,20019,34567,59394,11008,10496,11008
19472,44077,20019,34567,59394,11008,10496,11008
8464,19245,60978,31495,58114,10752,10240,10752
8464,19245,60978,31495,58114,10752,10240,10752
18192,42541,19251,33543,59650,10752,10240,10496
18192,42541,19251,33543,59650,10752,10240,10496
19472,43565,20787,33799,58114,11008,10240,10752
19472,43565,20787,33799,58114,11008,10240,10752
16912,36397,13619,33287,57858,10496,10496,11008
16912,36397,13619,33287,57858,10496,10496,11008
11536,23597,65330,32263,59394,10496,10240,10752
11536,23597,65330,32263,59394,10496,10240,10752
15376,30765,6451,31239,58370,11008,10752,10752
15376,30765,6451,31239,58370,11008,10752,10752
9488,15917,55858,31239,59138,10752,10496,10752
9488,15917,55858,31239,59138,10752,10496,10752
3344,1581,40754,30727,59650,11008,10496,10752
3344,1581,40754,30727,59650,11008,10496,10752
5648,7981,47666,33031,59138,10752,10240,10752
5648,7981,47666,33031,59138,10752,10240,10752
7696,14637,54322,32263,57602,10752,10496,10752
7696,14637,54322,32263,57602,10752,10496,10752
4112,2349,41266,34055,57346,10752,10496,10752
4112,2349,41266,34055,57346,10752,10496,10752
5904,5933,45618,32263,57346,10752,10496,10496
5904,5933,45618,32263,57346,10752,10496,10496
25104,49709,25907,29447,58882,11008,10496,10752
25104,49709,25907,29447,58882,11008,10496,10752
26384,47917,24627,32263,58882,10752,10496,10752
26384,47917,24627,32263,58882,10752,10496,10752
13584,21293,63538,31751,59394,10496,10240,10752
13584,21293,63538,31751,59394,10496,10240,10752
16400,28205,4659,33031,57602,10496,10496,10496
16400,28205,4659,33031,57602,10496,10496,10496
18448,35373,11827,31495,58882,10752,10496,10496
18448,35373,11827,31495,58882,10752,10496,10496
5136,4653,45874,32775,57346,10496,10496,10496
5136,4653,45874,32775,57346,10496,10496,10496
7184,9517,50226,33031,59138,10496,10496,10752
7184,9517,50226,33031,59138,10496,10496,10752
10512,17197,57906,34055,58882,10752,10240,10752
10512,17197,57906,34055,58882,10752,10240,10752
13328,25133,51,31751,57346,10496,10496,10496
13328,25133,51,31751,57346,10496,10496,10496
15632,31021,6963,31751,57346,10752,10496,10752
15632,31021,6963,31751,57346,10752,10496,10752
8208,7981,47666,32007,58114,10752,10496,11008
8208,7981,47666,32007,58114,10752,10496,11008
7952,7213,47154,31239,57090,10752,10752,10752
7952,7213,47154,31239,57090,10752,10752,10752
16656,30509,5683,32775,58114,10496,10240,10752
16656,30509,5683,32775,58114,10496,10240,10752
21520,36653,13363,31751,58114,10752,10752,10752
21520,36653,13363,31751,58114,10752,10752,10752
24080,42797,18995,31751,57346,10752,10240,10496
24080,42797,18995,31751,57346,10752,10240,10496
24848,45613,21043,33287,58626,10752,10496,11008
24848,45613,21043,33287,58626,10752,10496,11008
22800,38189,14387,34055,58626,10752,10496,11008
22800,38189,14387,34055,58626,10752,10496,11008
8720,6957,46898,32007,58114,10752,10240,10752
8720,6957,46898,32007,58114,10752,10240,10752
25872,49709,27187,33543,57346,10752,10496,10496
25872,49709,27187,33543,57346,10752,10496,10496
19216,34349,9267,32775,56578,10752,10496,10496
19216,34349,9267,32775,56578,10752,10496,10496
16400,25901,2355,32775,57602,11008,10496,10752
16400,25901,2355,32775,57602,11008,10496,10752
16144,26413,1075,33031,57858,10752,10496,10496
16144,26413,1075,33031,57858,10752,10496,10496
17424,32813,10547,32519,57602,10496,10240,10496
17424,32813,10547,32519,57602,10496,10240,10496
28944,58925,35379,33031,58114,11008,10496,10496
28944,58925,35379,33031,58114,11008,10496,10496
6160,7469,47410,32263,57602,10752,10496,10496
6160,7469,47410,32263,57602,10752,10496,10496
16656,32045,7219,32519,58370,10496,10496,11008
16656,32045,7219,32519,58370,10496,10496,11008
28688,56621,33331,31495,59138,10752,10240,10752
28688,56621,33331,31495,59138,10752,10240,10752
4368,5933,44850,31495,59138,10496,10496,10752
4368,5933,44850,31495,59138,10496,10496,10752
15376,31021,6707,30983,58370,10752,10496,10496
15376,31021,6707,30983,58370,10752,10496,10496
19472,38445,13875,31751,58370,10752,10496,10752
19472,38445,13875,31751,58370,10752,10496,10752
19984,42285,19251,30215,58114,10496,10752,10752
19984,42285,19251,30215,58114,10496,10752,10752
8720,13101,52530,31239,58882,10496,10496,10496
8720,13101,52530,31239,58882,10496,10496,10496
10000,17197,58930,31239,58370,10752,10496,10752
10000,17197,58930,31239,58370,10752,10496,10752
14096,25901,563,30215,58626,10496,10496,10752
14096,25901,563,30215,58626,10496,10496,10752
21008,48173,23603,32007,59138,11008,10240,10752
21008,48173,23603,32007,59138,11008,10240,10752
12048,34349,10547,30727,58114,10752,10240,10752
12048,34349,10547,30727,58114,10752,10240,10752
16144,42285,17459,32007,58370,10752,10752,11008
16144,42285,17459,32007,58370,10752,10752,11008
19216,45101,21555,32263,58370,11008,10240,10752
19216,45101,21555,32263,58370,11008,10240,10752
6672,14125,55602,32007,59138,10752,10496,10496
6672,14125,55602,32007,59138,10752,10496,10496
12048,22829,63026,31495,59138,10752,10496,10752
12048,22829,63026,31495,59138,10752,10496,10752
13840,28205,3891,32775,59138,10752,10496,10496
13840,28205,3891,32775,59138,10752,10496,10496
17168,35373,11059,30983,58626,11008,10496,10496
17168,35373,11059,30983,58626,11008,10496,10496
21520,42797,17715,31751,59138,10752,10496,10752
21520,42797,17715,31751,59138,10752,10496,10752
21008,43565,21043,32263,58370,10496,10496,10752
21008,43565,21043,32263,58370,10496,10496,10752
20240,43309,18739,31239,59138,10496,10496,10752
20240,43309,18739,31239,59138,10496,10496,10752
8976,19757,61234,31239,58626,10752,10496,10752
8976,19757,61234,31239,58626,10752,10496,10752
22288,44845,20275,32519,58882,10752,10496,10752
22288,44845,20275,32519,58882,10752,10496,10752
21008,42541,19251,31751,57858,11008,10752,10752
21008,42541,19251,31751,57858,11008,10752,10752
16144,28461,3123,32775,59138,10752,10496,11008
16144,28461,3123,32775,59138,10752,10496,11008
5392,8749,47922,31751,58370,10752,10496,10752
5392,8749,47922,31751,58370,10752,10496,10752
21776,49965,27699,32263,59138,10496,9984,10752
21776,49965,27699,32263,59138,10496,9984,10752
16400,34605,10547,32775,59650,10496,10496,10752
16400,34605,10547,32775,59650,10496,10496,10752
18448,46637,21043,32007,59394,10496,10496,11008
18448,46637,21043,32007,59394,10496,10496,11008
11536,30509,5427,32263,57602,10752,10496,10752
11536,30509,5427,32263,57602,10752,10496,10752
15120,37677,13619,32007,59138,10752,10240,10752
15120,37677,13619,32007,59138,10752,10240,10752
8976,16173,56370,33031,59650,10752,10752,11008
8976,16173,56370,33031,59650,10752,10752,11008
4368,10797,49714,31495,59394,10752,10496,10752
4368,10797,49714,31495,59394,10752,10496,10752
4624,15661,56370,30727,58626,10752,10496,10752
4624,15661,56370,30727,58626,10752,10496,10752
15632,38189,14643,33287,58882,10752,10496,10752
15632,38189,14643,33287,58882,10752,10496,10752
16912,46893,21555,32263,57858,10752,10240,11008
16912,46893,21555,32263,57858,10752,10240,11008
15632,41517,17459,32775,58114,10496,10496,10752
15632,41517,17459,32775,58114,10496,10496,10752
5136,20013,60978,32007,59138,10496,9984,10496
5136,20013,60978,32007,59138,10496,9984,10496
10512,28973,3635,33031,59394,11008,10240,10496
10512,28973,3635,33031,59394,11008,10240,10496
21008,52269,28723,33031,58370,10752,10496,10752
21008,52269,28723,33031,58370,10752,10496,10752
12304,30765,6195,34055,58882,10752,10496,10752
12304,30765,6195,34055,58882,10752,10496,10752
528,7469,46642,32775,58370,10752,10752,10496
528,7469,46642,32775,58370,10752,10752,10496
3856,12845,52530,31239,59650,10752,10496,11008
3856,12845,52530,31239,59650,10752,10496,11008
6928,20269,59954,31751,59138,10496,10496,10752
6928,20269,59954,31751,59138,10496,10496,10752
15632,39981,15667,33543,59138,10496,10240,10752
15632,39981,15667,33543,59138,10496,10240,10752
18448,45357,20787,32007,58370,10496,10240,10752
18448,45357,20787,32007,58370,10496,10240,10752
18448,37165,11827,32007,58882,10752,10240,10752
18448,37165,11827,32007,58882,10752,10240,10752
3088,6957,46386,32263,58370,10752,10496,10752
3088,6957,46386,32263,58370,10752,10496,10752
5648,12077,51762,32775,58882,10752,10496,10752
5648,12077,51762,32775,58882,10752,10496,10752
9488,20525,59186,33031,58882,10752,10496,10496
9488,20525,59186,33031,58882,10752,10496,10496
19216,43309,18739,33287,58370,10496,10496,10752
19216,43309,18739,33287,58370,10496,10496,10752
17680,41005,16691,32775,58370,10752,10240,10752
17680,41005,16691,32775,58370,10752,10240,10752
11280,22573,61490,31495,57858,11008,10496,10752
11280,22573,61490,31495,57858,11008,10496,10752
29200,61997,36659,33287,58370,10496,10496,11008
29200,61997,36659,33287,58370,10496,10496,11008
6672,13357,52018,32519,57858,10752,9984,10752
6672,13357,52018,32519,57858,10752,9984,10752
22544,53805,30771,32775,57346,10496,10240,10752
22544,53805,30771,32775,57346,10496,10240,10752
4112,7725,47922,33287,57602,10752,10496,10752
4112,7725,47922,33287,57602,10752,10496,10752
5136,11309,49970,31239,58370,10752,10240,10752
5136,11309,49970,31239,58370,10752,10240,10752
16144,35629,10035,31495,58114,10496,10240,10752
16144,35629,10035,31495,58114,10496,10240,10752
16656,40493,16179,32007,58114,10752,10240,10752
16656,40493,16179,32007,58114,10752,10240,10752
10256,25389,563,31751,57858,10752,10240,10752
10256,25389,563,31751,57858,10752,10240,10752
2320,9005,49714,32263,57858,10752,10496,10496
2320,9005,49714,32263,57858,10752,10496,10496
8720,15149,56370,33031,58370,10752,10496,10496
8720,15149,56370,33031,58370,10752,10496,10496
11792,22061,61746,33799,58370,10752,10496,10752
11792,22061,61746,33799,58370,10752,10496,10752
21008,44845,20019,33031,58626,10752,10496,10752
21008,44845,20019,33031,58626,10752,10496,10752
6416,12845,52274,33543,58882,10496,10496,10496
6416,12845,52274,33543,58882,10496,10496,10496
17680,37677,13619,33287,57858,11008,10752,10752
17680,37677,13619,33287,57858,11008,10752,10752
21776,45101,20019,33799,57602,10752,10496,10752
21776,45101,20019,33799,57602,10752,10496,10752
8208,11309,50994,34823,57858,10752,10496,10752
